Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_category_based_markersize160_grid10_4d_umap.png,grid10_4d_umap,10000,16,160,0.11416872436682612,7.615166902542114,0.07600082378394257,8.705926418304443,0.056822665645701265,7.628325462341309,0.16016199575150603,8.93103575706482,0.09271340129589811,9.231953382492065,0.0652002331189625,8.985318422317505,0.31359349213032606,12.911015510559082,0.12354162047057615,12.866611242294312,0.07723075799445467,12.39914846420288,0.08044732710873048,7.4756035804748535,0.059552097692509465,7.950236558914185,0.04724362738100707,7.480013847351074,0.09821193587065757,6.42604398727417,0.06838474547070217,7.972649812698364,0.0524547881891122,6.967557430267334,0.0499,2.634549617767334,227575,5.462590932846069,0.0015,2.4088213443756104,0.03059490819102084,3.55397891998291,2.0963343243252464,1.0749516487121582,-,15,9480,1121,227575,117546,"[{""category"": 0, ""number"": 112}, {""category"": 1, ""number"": 74}, {""category"": 2, ""number"": 70}, {""category"": 3, ""number"": 58}, {""category"": 4, ""number"": 107}, {""category"": 5, ""number"": 14}, {""category"": 6, ""number"": 15}, {""category"": 7, ""number"": 74}, {""category"": 8, ""number"": 111}, {""category"": 9, ""number"": 105}, {""category"": 10, ""number"": 116}, {""category"": 11, ""number"": 58}, {""category"": 12, ""number"": 93}, {""category"": 13, ""number"": 83}, {""category"": 14, ""number"": 31}]"
figure_category_based_markersize110_interleaved_100_200_4d_0_notcramped_notrotated_pca.png,interleaved_100_200_4d_0_notcramped_notrotated_pca,1254,4,110,0.4563993218861919,3.280827045440674,0.2659210257160174,2.9669036865234375,0.18728409012557623,3.0618410110473633,0.45106503549250987,2.543238639831543,0.2502074005308359,1.9808647632598877,0.17312944914417072,2.189755916595459,0.4654911017299702,4.290424585342407,0.22226437216240225,4.087099552154541,0.14567771802206475,4.43251633644104,0.48743095493938493,3.0309855937957764,0.27505986386467784,3.0344159603118896,0.191279460142592,1.9993741512298584,0.46582644200454804,2.180194139480591,0.2583328121817089,1.7486236095428467,0.17863795497042523,3.5064260959625244,0.8692185007974481,2.6579606533050537,65515,2.4201292991638184,0.0,0.6494581699371338,0.03078083278990195,1.050384759902954,6.861141558122156,0.13727688789367676,-,15,162,11,65515,16620,"[{""category"": 0, ""number"": 5}, {""category"": 1, ""number"": 3}, {""category"": 2, ""number"": 3}]"
figure_category_based_markersize60_boston_tsne.png,boston_tsne,155,3,60,0.5470575887414832,1.145585298538208,0.31721073500951014,1.3443121910095215,0.23232105371347556,2.7062180042266846,0.4890428905943861,3.01861572265625,0.2954195595632467,3.074727773666382,0.21197850728563883,1.891326665878296,0.6840868131385838,2.2832131385803223,0.30760642091012613,2.117687940597534,0.1960540037968196,3.0306901931762695,0.47489081954997125,2.552673101425171,0.30287774133393675,2.69455885887146,0.22338992327558294,1.2931370735168457,0.4772588997084406,2.661754846572876,0.29962548296331126,1.6048882007598877,0.21865858850376596,2.9994912147521973,0.9225806451612903,0.729304313659668,3716,3.0793404579162598,0.0,0.5367331504821777,0.03391431704148435,0.19733786582946777,5.215827483512675,0.01677536964416504,0.05235149163264164,12.240936756134033,12,2,3716,944,"[{""category"": 0, ""number"": 2}]"
figure_descending_markersize110_fisheries_clusteredByHarvestRule_tsne.png,fisheries_clusteredByHarvestRule_tsne,121,11,110,0.5653929610707159,3.287215232849121,0.4879438064728636,1.7696869373321533,0.4291566884831278,3.7705795764923096,0.614477421787377,5.654086112976074,0.5323395432065989,6.868188142776489,0.4695714117277995,6.2013726234436035,0.887185855091571,4.803359746932983,0.7817572015392554,4.020123243331909,0.6987243539983643,5.643959045410156,0.504275336098092,1.157186508178711,0.4904401151631622,2.208306074142456,0.4773437841648329,1.459446668624878,0.5342100296760564,2.748962640762329,0.5203171966515949,1.59029221534729,0.5071286504410631,2.180253267288208,1.0,1.888108253479004,2378,0.5205349922180176,0.0,0.7269976139068604,0.029585439037780017,0.16698551177978516,13.520196794686793,0.020328044891357422,0.03450836957460756,5.378530740737915,0,0,2378,1322,[]
figure_category_based_markersize110_interleaved_100_200_15d_0_notcramped_notrotated_umap.png,interleaved_100_200_15d_0_notcramped_notrotated_umap,2049,15,110,1.0,2.901992082595825,0.17481952580267557,4.20210862159729,0.09595470286152319,3.977391242980957,1.0,3.1528518199920654,0.1754394733924065,2.748575448989868,0.09615693304780304,3.482944965362549,1.0,6.747678279876709,0.16319245812405125,7.3647377490997314,0.0916470048767487,7.891761779785156,1.0,4.014368534088135,0.17583662494464136,2.6014702320098877,0.09374396140070418,3.0384323596954346,1.0,2.465527057647705,0.17555646096204058,2.997086524963379,0.09514617272106474,4.0223658084869385,0.09419228892142509,2.5916168689727783,11727,1.0413198471069336,0.22840409956076135,1.142164945602417,0.029157836344319447,1.0594229698181152,0.5911370541477784,0.2789497375488281,-,15,1773,0,11727,0,[]
figure_category_based_markersize60_cereal_tsne.png,cereal_tsne,77,7,60,0.980322718896533,3.277056932449341,0.8454576048557509,2.9301607608795166,0.7435645160122302,3.0153257846832275,0.9044132763909647,3.9696836471557617,0.7770436207266042,4.0364015102386475,0.6811186606939004,3.8035714626312256,0.8993985608603943,4.529959440231323,0.7100685289811937,4.609807729721069,0.5862097345918049,3.51595139503479,0.9730269656221333,1.9770007133483887,0.8376277081655178,1.9951729774475098,0.7355143944036997,2.6290111541748047,0.9063250785243173,3.3037912845611572,0.782438644049307,3.870745897293091,0.6884207480555828,2.005460023880005,0.948051948051948,1.7106330394744873,340,0.4745326042175293,0.0,1.7980079650878906,0.02953590148999842,0.023310184478759766,26.535031722111405,0.004005908966064453,0.024103899050132993,5.421203374862671,4,0,340,76,[]
figure_category_based_markersize110_fisheries_clusteredByEscapementTarget_pca.png,fisheries_clusteredByEscapementTarget_pca,121,11,110,0.3035227675696448,2.2610530853271484,0.30198362047860217,3.0531816482543945,0.3002335184192113,1.2210533618927002,0.24531936066009763,5.254212856292725,0.24431796706209385,6.044665575027466,0.24333305359910595,5.833491325378418,0.22271797614000477,3.3000011444091797,0.22153428550872956,4.5398852825164795,0.22106357590809078,4.24587869644165,0.30058426114281145,2.090707540512085,0.2990562069670084,1.232048749923706,0.2972863436052853,1.1308438777923584,0.26500775214123984,2.0533463954925537,0.26396125272399784,2.066945791244507,0.2627864764123423,1.9957077503204346,0.9917355371900827,0.35679078102111816,5042,1.301011085510254,0.0,1.183067798614502,0.02963835749274555,0.05286979675292969,9.775154958901208,0.0040073394775390625,0.06144289299751785,8.914944171905518,1,1,5042,4987,"[{""category"": 4, ""number"": 1}]"
figure_descending_markersize60_interleaved_100_200_4d_25_cramped_rotated_tsne.png,interleaved_100_200_4d_25_cramped_rotated_tsne,538,4,60,0.8501518479523587,2.3191521167755127,0.6656303219291548,3.134768486022949,0.5469231764096432,2.032759666442871,0.8812233777852865,1.7446610927581787,0.6803461677284637,1.6061382293701172,0.5540491842671754,2.7382423877716064,0.9975518893074474,3.6173384189605713,0.7209504033377714,3.3406827449798584,0.5644418096762793,4.237184286117554,0.8525968346173617,3.5566415786743164,0.6671761685616895,1.7022652626037598,0.5479987467253793,1.4057528972625732,0.8806517824661406,1.2209117412567139,0.6811041974789702,3.126814842224121,0.555282333639165,2.270918130874634,1.0,1.025015115737915,3896,2.1423141956329346,0.0,0.637657642364502,0.030416943521718046,0.29404425621032715,10.224884117312945,0.08364510536193848,-,15,0,0,3896,437,[]
figure_ascending_markersize10_grid6_5d_tsne.png,grid6_5d_tsne,7776,32,10,0.7341825032215517,3.6663761138916016,0.21996291421126846,5.3314738273620605,0.12935970227575222,5.035341739654541,0.799665212306504,5.108962774276733,0.2164724824487454,6.294446706771851,0.12517953461291376,5.164405107498169,0.9687423038410171,14.020734071731567,0.2054171163624401,10.86263108253479,0.11488943216740366,12.745596408843994,0.7337792198685793,2.7297966480255127,0.21693556895031674,3.0016040802001953,0.12728282543398595,3.6307225227355957,0.746071242881863,3.325122356414795,0.21541006278906227,2.380586862564087,0.1258770047523765,2.7976443767547607,0.5882201646090535,2.8433823585510254,45745,3.2647957801818848,0.002829218106995885,3.950357437133789,0.030495796251720463,2.8041152954101562,0.7331904088498079,0.5773763656616211,-,15,3202,35,45745,1638,"[{""category"": 14, ""number"": 10}, {""category"": 15, ""number"": 1}, {""category"": 13, ""number"": 10}, {""category"": 12, ""number"": 8}, {""category"": 9, ""number"": 1}, {""category"": 0, ""number"": 3}, {""category"": 11, ""number"": 1}, {""category"": 4, ""number"": 1}]"
figure_category_based_markersize60_breast-cancer-wisconsin_umap.png,breast-cancer-wisconsin_umap,454,2,60,0.8237447306674966,2.532562255859375,0.44142338751029675,2.5694143772125244,0.30156128492354306,1.820570945739746,0.8426171437416212,3.038895845413208,0.4467008480321192,1.8871488571166992,0.3041149097832584,1.2758979797363281,1.010598177164543,2.1672112941741943,0.45879829861477706,3.307111978530884,0.29656404444396345,3.454195022583008,0.8310108818212454,2.6260128021240234,0.4386783518791407,1.4672729969024658,0.29806666319864195,1.6257553100585938,0.8547955018013208,1.6970751285552979,0.44446330007003687,2.571397542953491,0.30034792188507564,2.3705809116363525,0.9823788546255506,0.841080904006958,8072,1.6379919052124023,0.0,0.41469812393188477,0.030087067674229223,0.28200411796569824,7.829685614188779,0.06696391105651855,-,15,8,0,8072,359,[]
figure_descending_markersize60_interleaved_100_200_5d_0_notcramped_notrotated_umap.png,interleaved_100_200_5d_0_notcramped_notrotated_umap,741,5,60,0.5417992847761657,1.458806037902832,0.29166499461500006,1.8428030014038086,0.19954184350518944,2.345974922180176,0.6278922163903481,2.8736045360565186,0.32331557503290065,3.591104745864868,0.21770950452034443,2.7707738876342773,1.1466986251214886,4.48126220703125,0.37994957690917885,4.454147577285767,0.22769771210839973,3.427931547164917,0.5686496766386018,1.7212648391723633,0.29585415715233954,2.652698516845703,0.199938595611036,3.0786263942718506,0.6213390644100072,3.312305212020874,0.31479803326372635,1.3482108116149902,0.21079912846813098,1.6681551933288574,0.921727395411606,2.050736427307129,16428,0.6759116649627686,0.0,2.954261064529419,0.02951558525003316,0.40662312507629395,5.6541965172490904,0.479231595993042,-,15,57,1,16428,1848,"[{""category"": 3, ""number"": 1}]"
figure_descending_markersize60_interleaved_100_200_6d_0_notcramped_notrotated_pca.png,interleaved_100_200_6d_0_notcramped_notrotated_pca,837,6,60,0.4422170511010748,4.280109643936157,0.3499807705156083,3.036269187927246,0.28958087657739673,2.062941551208496,0.513282038956434,3.364516496658325,0.3840404738502079,2.2963900566101074,0.3067919625259462,3.2283782958984375,0.6784232037074502,3.7576382160186768,0.43436832125126945,3.86649751663208,0.31944991703581205,3.098004102706909,0.42367344750005065,2.6585657596588135,0.33793364651676605,2.5431947708129883,0.28105573122074934,3.042268753051758,0.474994383275966,1.6588194370269775,0.3645431621038743,2.631753444671631,0.2957677931910482,2.159942626953125,0.985663082437276,1.6108667850494385,14121,1.7486441135406494,0.0,0.5991547107696533,0.030769773808340378,0.5038490295410156,7.960075428542827,0.1073000431060791,-,15,12,3,14121,5676,"[{""category"": 4, ""number"": 2}, {""category"": 0, ""number"": 1}]"
figure_ascending_markersize110_grid6_4d_tsne.png,grid6_4d_tsne,1296,16,110,0.7155731459107696,2.353864908218384,0.330011335393281,4.1229588985443115,0.21445804447038364,3.714695453643799,0.7206266146616551,4.009745359420776,0.31173449192136304,4.035671234130859,0.19888485613198548,3.2189388275146484,0.9952713536700187,7.543926477432251,0.280427563918519,8.466642618179321,0.1632062742799597,7.284420013427734,0.6712337604047013,4.0002641677856445,0.31357649162683743,3.1479129791259766,0.20457280866412897,2.3351709842681885,0.6757578847551713,2.138178825378418,0.3084659670326816,2.166659355163574,0.19984502073228227,2.338334560394287,1.0,5.077537775039673,68752,1.013500690460205,0.0,2.1424269676208496,0.02986517477273065,0.5538396835327148,7.601228571565228,0.11853218078613281,-,15,0,0,68752,6358,[]
figure_ascending_markersize160_cars03Cropped_d1_tsne.png,cars03Cropped_d1_tsne,7404,2,160,0.41287763760663887,5.4545886516571045,0.14991581622379502,5.737239837646484,0.09158519411533106,8.18895673751831,0.34324367867749894,7.978722333908081,0.13640596560666296,7.233981132507324,0.08511555949852767,7.468636512756348,0.3387958543626861,5.5363383293151855,0.12255162222915006,8.258176565170288,0.0748053745428725,6.894986391067505,0.4156674769430697,5.690232753753662,0.1491684166241174,5.27383828163147,0.09089343436077146,5.6571125984191895,0.3922403072313052,7.117618799209595,0.14392574708919903,8.598231554031372,0.08813215250123885,8.350069046020508,0.09521880064829821,4.102305889129639,122385,1.969594955444336,0.06901674770394381,2.190995931625366,0.03063497034553874,3.072113037109375,0.9712684806916893,0.3877553939819336,-,15,6684,31,122385,21713,"[{""category"": 1, ""number"": 22}, {""category"": 0, ""number"": 9}]"
figure_ascending_markersize160_grid10_3d_umap.png,grid10_3d_umap,1000,8,160,0.6119926390349006,2.1719892024993896,0.24490143060448433,3.6939914226531982,0.1530797114129574,2.1951193809509277,0.6200661972129928,3.121096611022949,0.2306373894182152,2.2613251209259033,0.14166533591771235,3.9679267406463623,0.7625946950077628,7.5042455196380615,0.21041593864228736,5.474643707275391,0.12204542036202004,3.970074415206909,0.6469857494215308,2.944077253341675,0.25860177086823266,1.74808669090271,0.16159605212156947,3.310757875442505,0.649923725792951,2.3169310092926025,0.24841366976488932,2.734983205795288,0.1535521690313818,3.6835100650787354,0.911,1.866722822189331,87157,2.0275261402130127,0.0,0.6320323944091797,0.03034223535325551,0.38430047035217285,6.2302128138574915,0.07883071899414062,-,15,89,0,87157,8788,[]
figure_category_based_markersize110_boston_tsne.png,boston_tsne,155,3,110,0.41804715696253636,2.691696882247925,0.2287294642352058,1.716581106185913,0.1661536497313344,1.4209096431732178,0.3585279914234666,2.250312566757202,0.206838629966138,2.747194766998291,0.14565135852158695,1.793351411819458,0.5179352765129837,3.5167953968048096,0.21179530787216527,3.9898791313171387,0.13159635184117957,3.8157718181610107,0.35042825853701776,2.4751086235046387,0.21617058553715807,1.1414473056793213,0.15749508744188567,2.7458527088165283,0.34545260745310147,1.471247673034668,0.20897526325554672,4.156153917312622,0.15022962863559886,1.4291040897369385,0.8709677419354839,0.6514103412628174,8789,2.4219465255737305,0.0,0.4497814178466797,0.03391431704148435,0.3014862537384033,5.215827483512675,0.040869951248168945,-,15,20,2,8789,2547,"[{""category"": 0, ""number"": 2}]"
figure_ascending_markersize60_ecoliproteins_umap.png,ecoliproteins_umap,332,8,60,0.7183819035731005,3.631021738052368,0.42897137842545885,4.042169570922852,0.3057824871762854,4.563373327255249,0.6922200622507124,7.011501312255859,0.4218210493350666,5.063884258270264,0.30333181687565836,6.030517816543579,0.7218944821409572,4.635867357254028,0.3544793893422967,5.477439641952515,0.23491642879673025,5.669452667236328,0.6806757945459512,4.048635005950928,0.42612159339102884,3.297410726547241,0.31013831409166526,3.1375575065612793,0.6604431783058763,2.700944185256958,0.4081826831202948,2.1994876861572266,0.295365819596332,3.743828773498535,0.9668674698795181,0.7032177448272705,6435,2.405338764190674,0.0,0.7016069889068604,0.02946395941542975,0.2644948959350586,6.865993872445736,0.1741471290588379,-,15,11,1,6435,1113,"[{""category"": 3, ""number"": 1}]"
figure_ascending_markersize60_abalone_tsne.png,abalone_tsne,4154,28,60,0.14939418001958138,7.963746786117554,0.13185785530069205,7.8839874267578125,0.1180059702248496,7.038543939590454,0.12101505544243907,8.814095258712769,0.10884374217017656,8.73274850845337,0.0988969938920794,9.849207639694214,0.06824901808157313,13.91939115524292,0.06231884389325559,11.469962358474731,0.05733683225100272,13.510987520217896,0.13626929023154077,6.1017327308654785,0.12048295727142688,6.088778734207153,0.10797448149405486,6.522486925125122,0.12385729323702677,6.031031131744385,0.11037382029996423,5.37748908996582,0.09953783575996011,6.639686346054077,0.3623013962445835,1.514289379119873,91429,2.902308464050293,0.0021665864227250844,1.3678596019744873,0.03054202899316099,1.617966890335083,2.1850914568887374,0.3019578456878662,-,15,2647,872,91429,86926,"[{""category"": 14, ""number"": 19}, {""category"": 13, ""number"": 15}, {""category"": 6, ""number"": 101}, {""category"": 9, ""number"": 126}, {""category"": 12, ""number"": 32}, {""category"": 3, ""number"": 23}, {""category"": 8, ""number"": 137}, {""category"": 10, ""number"": 116}, {""category"": 11, ""number"": 55}, {""category"": 4, ""number"": 27}, {""category"": 16, ""number"": 5}, {""category"": 7, ""number"": 123}, {""category"": 5, ""number"": 62}, {""category"": 2, ""number"": 9}, {""category"": 23, ""number"": 1}, {""category"": 26, ""number"": 1}, {""category"": 17, ""number"": 6}, {""category"": 19, ""number"": 4}, {""category"": 22, ""number"": 1}, {""category"": 15, ""number"": 4}, {""category"": 21, ""number"": 1}, {""category"": 18, ""number"": 4}]"
figure_ascending_markersize60_interleaved_100_200_10d_25_cramped_rotated_tsne.png,interleaved_100_200_10d_25_cramped_rotated_tsne,1479,10,60,0.8265144136668423,2.52144455909729,0.24245192690692474,2.240755558013916,0.14206245129155848,3.03782057762146,0.85802966766063,3.167851686477661,0.22701808323964323,4.470458984375,0.13081454274202098,4.843128681182861,1.004526582654252,6.908381223678589,0.16484255963330396,4.240891933441162,0.08978840735155369,5.614038944244385,0.8207739621003236,1.8884875774383545,0.24126864460417308,3.058053731918335,0.14141966124029837,3.6329169273376465,0.838259640677135,2.521083116531372,0.223617450792151,1.8198802471160889,0.1290173086764167,1.6431922912597656,0.5172413793103449,2.4355688095092773,41440,0.9006922245025635,0.0,2.262899160385132,0.03029247503169833,0.6895699501037598,3.005469615714276,0.22030973434448242,-,15,709,0,41440,800,[]
